
SSRGS, Tilakakamod
gMRPn, Malhar
gMRgM, Shahanakanada
gMGRg, Jaijaivanti
gMGPM, Barawa
gMPMP, Bhimpalasi
gMPMg, Dhani
gMPDM, Bageshree
gMPDn, Barawa
gMPNS, Patadeep
gMPNR, Patadeep
gMPNM, Patadeep
gMPNP, Patadeep
gMPND, Patadeep
gMPNN, Patadeep
gMPNg, Patadeep
gMPgS, Shahanakanada
gMPgR, Bhimpalasi
gMPgM, Shahanakanada
gMPgP, Shahanakanada
gMPgD, Shahanakanada
gMPgg, Shahanakanada
gMPgn, Shahanakanada
gMPdS, Darbari Kanada
gMPdR, Darbari Kanada
gMPdM, Darbari Kanada
gMPdP, Kirvani
gMPdN, Kirvani
gMPdg, Darbari Kanada
gMPdd, Darbari Kanada
gMPdn, Darbari Kanada
gMPnS, Bhimpalasi
gMPnR, Bhimpalasi
gMPnM, Bhimpalasi
gMPnP, Dhani
gMPnD, Bahaar
gMPng, Bhimpalasi
gMPnn, Bhimpalasi
gMDSS, Abhogi
gMDSR, Abhogi
gMDSM, Abhogi
gMDSD, Abhogi
gMDSg, Abhogi
gMDMP, Bageshree
gMDMg, Abhogi
gMDnS, Bageshree
gMDnR, Bageshree
gMDnM, Bageshree
gMDnP, Shahanakanada
gMDnD, Bageshree
gMDnr, Parameshwari
gMDng, Bageshree
gMDnn, Bageshree
gMrSS, Bhairavi
gMrSR, Bhairavi
gMrSM, Bhairavi
gMrSP, Bhairavi
gMrSr, Bhairavi
gMrSg, Bhairavi
gMrSd, Bhairavi
gMrSn, Bhairavi
gMgRS, Abhogi
gMgMR, Darbari Kanada
gMgMP, Darbari Kanada
gMgrS, Parameshwari
gMdMg, Chandrakauns
gMdPM, Bhairavi
gMdNS, Chandrakauns
gMdNM, Chandrakauns
gMdNN, Chandrakauns
gMdNg, Chandrakauns
gMdNd, Chandrakauns
gMdnS, Bhairavi
gMdnR, Bhairavi
gMdnM, Bhairavi
gMdnP, Bhairavi
gMdnr, Bhairavi
gMdng, Bhairavi
gMdnd, Bhairavi
gMdnn, Bhairavi
gPMGR, Jaijaivanti
gPMPg, Bhairavi
gPMgS, Dhani
gPMgR, Barawa
gPDSS, Shivaranjani
gPDSR, Shivaranjani
gPDSP, Shivaranjani
gPDSD, Shivaranjani
gPDSg, Shivaranjani
gPDMg, Bageshree
gPDPg, Kolahas
gPDnS, Kolahas
gPDnR, Kolahas
gPDnP, Kolahas
gPDnD, Kolahas
gPDnr, Salag Varali
gPDng, Kolahas
gPDnn, Kolahas
gPgRS, Kolahas
gPgRM, Barawa
gPgMR, Adana
gPgMD, Shahanakanada
gPgMr, Bhairavi
gPgrS, Bhoopali Todi
gPmgS, Madhukauns
gPmgR, Madhuvanti
gPmgr, Multani
gPdSS, Bhoopali Todi
gPdSM, Bilaskhani Todi
gPdSP, Bhoopali Todi
gPdSr, Bhoopali Todi
gPdSg, Bhoopali Todi
gPdSd, Bhoopali Todi
gPdSn, Bilaskhani Todi
gPdMP, Jaunpuri
gPdMg, Bilaskhani Todi
gPdPg, Bhoopali Todi
gPdNS, Kirvani
gPdnS, Adana
gPnDN, Bahaar
gDMPD, Bageshree
gDMgS, Bageshrikauns
gDMgR, Abhogi
gDMgr, Parameshwari
gDPMG, Jaijaivanti
gDPMP, Bhimpalasi
gDPMg, Kafi
gDPgR, Barawa
gDPgr, Salag Varali
gDPmg, Madhuvanti
gDnDS, Barawa
gNDPM, Patadeep
gNDPm, Madhuvanti
gNdMg, Chandrakauns
gNdPM, Kirvani
gNdPm, Multani
gNdmg, Gujari Todi
gNdnd, Jogkauns
grSRg, Bhairavi
grSNd, Gujari Todi
grSrg, Bhoopali Todi
grSgM, Bhairavi
grSgm, Multani
grSdP, Bhoopali Todi
grSnD, Parameshwari
grSnd, Bhairavi
grgMD, Parameshwari
grgPD, Salag Varali
grgPd, Bhoopali Todi
grgmd, Gujari Todi
grndM, Bilaskhani Todi
ggRMG, Barawa
ggMRS, Adana
ggMPN, Patadeep
ggMPg, Shahanakanada
ggMPd, Darbari Kanada
ggMPn, Bhimpalasi
ggMDS, Abhogi
ggMDn, Bageshree
ggMrS, Bhairavi
ggMdN, Chandrakauns
ggMdn, Bhairavi
ggPDS, Shivaranjani
ggPDn, Kolahas
ggPdS, Bhoopali Todi
ggmPN, Madhuvanti
ggmPn, Madhukauns
ggmdN, Gujari Todi
gmPNS, Madhuvanti
gmPNR, Madhuvanti
gmPNP, Madhuvanti
gmPND, Madhuvanti
gmPNN, Madhuvanti
gmPNr, Multani
gmPNg, Madhuvanti
gmPNm, Madhuvanti
gmPNd, Multani
gmPmg, Madhukauns
gmPnS, Madhukauns
gmPnP, Madhukauns
gmPng, Madhukauns
gmPnm, Madhukauns
gmPnn, Madhukauns
gmgRS, Madhuvanti
gmgrS, Gujari Todi
gmdPm, Todi
gmdNS, Gujari Todi
gmdNP, Todi
gmdNN, Gujari Todi
gmdNr, Gujari Todi
gmdNg, Gujari Todi
gmdNm, Gujari Todi
gmdNd, Gujari Todi
gmdmg, Gujari Todi
gdMPg, Jaunpuri
gdMgS, Chandrakauns
gdMgr, Bilaskhani Todi
gdPMG, Jogkauns
gdPMP, Bhairavi
gdPMg, Kirvani
gdPgr, Bhoopali Todi
gdPmg, Multani
gdPdM, Jaunpuri
gdmgr, Gujari Todi
gdnSR, Bhairavi
gdnPg, Adana
gdndP, Jogkauns
gnSRg, Bhairavi
gnSgM, Bhimpalasi
gnPMG, Jog
gnPMg, Dhani
gnPgM, Adana
gnPmg, Madhukauns
gnDMP, Bageshree
gnDMg, Bageshrikauns
gnDPM, Bhimpalasi
gnDPg, Barawa
gnDNS, Bahaar
gndMg, Bilaskhani Todi
gndPM, Bhairavi
gndPd, Jaunpuri
gndnP, Darbari Kanada
mSRGM, Chhayanat
mSRGP, Shuddha Kalyan
mSRmP, Kamod
mSGMP, Bihag
mSGMN, Hameer
mSGMd, Ramakali
mSGmP, Amritvarshini
mSGmD, Hindol
mSGmd, Paraj
mSMGP, Kedar
mSMGm, Basant
mSDPG, Kamod
mSNPm, Amritvarshini
mSNDP, Bihag
mSNDm, Hindol
mSNDn, Chhayanat
mSNdP, Basant
mSNdN, Paraj
mSNdm, Gujari Todi
mSrGM, Bhatiyar
mSrgm, Gujari Todi
mSrmP, Shree
mSgmP, Madhukauns
mSnPm, Madhukauns
mSnDP, Saraswati
mRSRm, Saraswati
mRSnD, Saraswati
mRGMP, Chhayanat
mRGPD, Shuddha Kalyan
mRGmD, Rajakalyan
mRmPD, Saraswati
mRmPN, Shuddha Sarang
mGSGm, Amritvarshini
mGSNP, Amritvarshini
mGSND, Hindol
mGRSS, Marubihag
mGRSR, Shuddha Kalyan
mGRSG, Marubihag
mGRSM, Marubihag
mGRSP, Marubihag
mGRSD, Marubihag
mGRSN, Marubihag
mGRSm, Marubihag
mGRGP, Shuddha Kalyan
mGRGm, Rajakalyan
mGMRS, Hameer
mGMGS, Paraj
mGMGR, Yaman Kalyan
mGMGG, Paraj
mGMGM, Paraj
mGMGP, Paraj
mGMGD, Yaman Kalyan
mGMGN, Paraj
mGMGr, Paraj
mGMGm, Paraj
mGMGd, Paraj
mGMPN, Bihag
mGMPm, Chhayanat
mGMND, Hameer
mGMdN, Ramakali
mGPGr, Bhatiyar
mGPDS, Shuddha Kalyan
mGPmP, Kedar
mGrSS, Basant
mGrSG, Sohani
mGrSM, Basant
mGrSP, Basant
mGrSD, Marwa
mGrSN, Basant
mGrSr, Shree
mGrSm, Basant
mGrSd, Basant
mGrGm, Marwa
mGrND, Marwa
mGrNd, Pooriya Dhanashree
mGrmP, Shree
mGmGS, Basant
mGmGG, Basant
mGmGM, Basant
mGmGP, Basant
mGmGN, Basant
mGmGr, Basant
mGmGm, Basant
mGmGd, Basant
mGmPN, Amritvarshini
mGmDN, Pooriya
mGmDm, Pooriya
mGmrS, Pooriya
mGmrG, Pooriya
mGmrD, Pooriya
mGmrN, Pooriya
mGmrr, Pooriya
mGmrm, Pooriya
mGmdP, Basant
mGmdN, Basant
mPGRS, Bihag
mPGMS, Bihag
mPGMR, Hameer
mPGMG, Bihag
mPGMM, Bihag
mPGMP, Bihag
mPGMD, Bihag
mPGMN, Hameer
mPGMd, Ramakali
mPGrS, Bhatiyar
mPMRS, Kedar
mPMGS, Chhayanat
mPMGR, Chhayanat
mPMGG, Chhayanat
mPMGM, Chhayanat
mPMGP, Bhatiyar
mPMGD, Chhayanat
mPMGN, Chhayanat
mPMGm, Chhayanat
mPMGn, Chhayanat
mPMPm, Chhayanat
mPPmP, Chhayanat
mPPmD, Chhayanat
mPDSS, Saraswati
mPDSR, Saraswati
mPDSP, Saraswati
mPDSD, Saraswati
mPDSm, Saraswati
mPDSn, Saraswati
mPDPS, Kamod
mPDPR, Kamod
mPDPG, Kamod
mPDPM, Kedar
mPDPP, Chhayanat
mPDPD, Kamod
mPDPN, Kamod
mPDPm, Kedar
mPDNS, Chhayanat
mPDNR, Chhayanat
mPDNG, Chhayanat
mPDNM, Chhayanat
mPDNP, Chhayanat
mPDND, Chhayanat
mPDNN, Chhayanat
mPDNm, Chhayanat
mPDnD, Chhayanat
mPNSS, Amritvarshini
mPNSR, Shuddha Sarang
mPNSG, Amritvarshini
mPNSM, Kedar
mPNSP, Amritvarshini
mPNSD, Kedar
mPNSN, Amritvarshini
mPNSr, Shree
mPNSg, Madhuvanti
mPNSm, Amritvarshini
mPNSd, Multani
mPNPm, Amritvarshini
mPNDP, Kedar
mPNdP, Multani
mPmRS, Saraswati
mPmGS, Amritvarshini
mPmGR, Marubihag
mPmGM, Paraj
mPmGr, Pooriya Dhanashree
mPmGm, Basant
mPmPG, Bihag
mPmPM, Chhayanat
mPmPD, Chhayanat
mPmPN, Kedar
mPmPd, Ramakali
mPmDP, Chhayanat
mPmgS, Madhukauns
mPmgR, Madhuvanti
mPmgr, Multani
mPdPG, Ramakali
mPdPm, Ramakali
mPdNS, Ramakali
mPdmG, Shree
mPdnS, Ramakali
mPdnG, Ramakali
mPdnM, Ramakali
mPdnP, Ramakali
mPdnr, Ramakali
mPdnm, Ramakali
mPdnd, Ramakali
mPdnn, Ramakali
mPnSS, Madhukauns
mPnSP, Madhukauns
mPnSg, Madhukauns
mPnSm, Madhukauns
mPnSn, Madhukauns
mPnPm, Madhukauns
mDPGM, Kamod
mDPMR, Kedar
mDPMG, Bhatiyar
mDPPM, Chhayanat
mDPPP, Chhayanat
mDPPD, Chhayanat
mDPPm, Chhayanat
mDPDN, Chhayanat
mDPNS, Kamod
mDPmS, Chhayanat
mDPmR, Chhayanat
mDPmG, Yaman
mDPmP, Chhayanat
mDPmD, Chhayanat
mDPmN, Chhayanat
mDPmg, Madhuvanti
mDPmm, Chhayanat
mDPmn, Chhayanat
mDNSS, Bhatiyar
mDNSR, Rajakalyan
mDNSG, Hindol
mDNSM, Bhatiyar
mDNSP, Bhatiyar
mDNSD, Bhatiyar
mDNSN, Hindol
mDNSr, Sohani
mDNSm, Bhatiyar
mDNRG, Rajakalyan
mDNDP, Bhatiyar
mDNDm, Hindol
mDNrS, Marwa
mDNrG, Pooriya
mDNrD, Marwa
mDNrN, Marwa
mDNrr, Marwa
mDNrm, Marwa
mDmGS, Hindol
mDmGR, Rajakalyan
mDmGr, Marwa
mDmGm, Pooriya
mDnDP, Chhayanat
mNSrS, Sohani
mNRGm, Rajakalyan
mNPmG, Amritvarshini
mNDPM, Bhatiyar
mNDPm, Bihag
mNDNS, Hameer
mNDmG, Hindol
mNDnD, Chhayanat
mNrGM, Lalat
mNrGm, Pooriya
mNdPm, Basant
mNdPd, Shree
mNdNd, Paraj
mNdmg, Gujari Todi
mNdmd, Lalat
mrSND, Pooriya
mrGrS, Pooriya
mrGrG, Pooriya
mrGrD, Pooriya
mrGrN, Pooriya
mrGrr, Pooriya
mrGrm, Pooriya
mrGmG, Pooriya
mrGmD, Pooriya
mrGmr, Pooriya
mrGmd, Pooriya Dhanashree
mrNDP, Bhatiyar
mrNDm, Marwa
mrNdP, Pooriya Dhanashree
mrgmd, Gujari Todi
mrmPN, Shree
mgSgm, Madhukauns
mgSnP, Madhukauns
mgRSS, Madhuvanti
mgRSR, Madhuvanti
mgRSP, Madhuvanti
mgRSD, Madhuvanti
mgRSN, Madhuvanti
mgRSg, Madhuvanti
mgRSm, Madhuvanti
mgrSS, Gujari Todi
mgrSP, Multani
mgrSN, Gujari Todi
mgrSr, Gujari Todi
mgrSg, Multani
mgrSm, Gujari Todi
mgrSd, Gujari Todi
mgrgm, Gujari Todi
mgmPN, Madhuvanti
mgmPn, Madhukauns
mgmdN, Gujari Todi
mmGRS, Marubihag
mmGMG, Paraj
mmGrS, Basant
mmGmG, Basant
mmGmr, Pooriya
mmPGM, Bihag
mmPMG, Chhayanat
mmPDS, Saraswati
mmPDP, Kamod
mmPDN, Chhayanat
mmPNS, Amritvarshini
mmPdn, Ramakali
mmPnS, Madhukauns
mmDPm, Chhayanat
mmDNS, Bhatiyar
mmDNr, Marwa
mmrGr, Pooriya
mmgRS, Madhuvanti
mmgrS, Gujari Todi
mmdNS, Basant
mmdNd, Paraj
mdPGM, Ramakali
mdPmG, Basant
mdPmP, Ramakali
mdPmg, Todi
mdPdm, Shree
mdNSS, Basant
mdNSG, Basant
mdNSM, Basant
mdNSP, Basant
mdNSN, Basant
mdNSr, Gujari Todi
mdNSg, Gujari Todi
mdNSm, Basant
mdNSd, Basant
mdNrG, Pooriya Dhanashree
mdNdS, Paraj
mdNdG, Paraj
mdNdM, Paraj
mdNdP, Paraj
mdNdN, Paraj
mdNdr, Paraj
mdNdm, Gujari Todi
mdNdd, Paraj
mdmGr, Shree
mdmgr, Gujari Todi
mdmdN, Lalat
mdmdm, Lalat
mdndP, Ramakali
mnPmg, Madhukauns
mnDPP, Chhayanat
mnDPm, Saraswati
mndPG, Ramakali
dSRGM, Charukeshi
dSRMP, Adana
dSRMg, Darbari Kanada
dSRgM, Kirvani
dSRgr, Bhairavi
dSGMP, Nat Bhairav
dSGMd, Jogkauns
dSGmd, Paraj
dSMGm, Basant
dSNdS, Paraj
dSNdM, Chandrakauns
dSNdP, Jogiya
dSNdN, Paraj
dSNdm, Gujari Todi
dSNdn, Jogkauns
dSrGM, Bhairav
dSrGP, Bibhas
dSrMP, Gunakali
dSrgP, Bhoopali Todi
dSrgm, Gujari Todi
dSrmP, Shree
dSgMd, Bhairavi
dSgmP, Multani
dSdPG, Bibhas
dSdPM, Gunakali
dSdPg, Bhoopali Todi
dSdnP, Adana
dSndM, Malkauns
dSndP, Bhairavi
dSndn, Darbari Kanada
dRGMP, Charukeshi
dRMPd, Adana
dRMgM, Darbari Kanada
dRgMP, Kirvani
dRgrS, Bhairavi
dGMGR, Nat Bhairav
dGMGr, Bhairav
dGMPd, Bhairav
dGMdN, Jogkauns
dGPdS, Bibhas
dGmGr, Basant
dGmdN, Basant
dMGRS, Charukeshi
dMGMG, Bhairav
dMGrS, Bhairav
dMGmd, Basant
dMPgS, Jaunpuri
dMPgR, Jaunpuri
dMPgM, Bhairavi
dMPgP, Jaunpuri
dMPgg, Jaunpuri
dMPgd, Jaunpuri
dMPgn, Jaunpuri
dMPdS, Gunakali
dMPdM, Jaunpuri
dMPdP, Jaunpuri
dMPdN, Bhairav
dMPdn, Jaunpuri
dMgSS, Chandrakauns
dMgSM, Chandrakauns
dMgSN, Chandrakauns
dMgSg, Chandrakauns
dMgSd, Chandrakauns
dMgSn, Malkauns
dMgRS, Kirvani
dMgMP, Darbari Kanada
dMgMd, Chandrakauns
dMgPd, Bilaskhani Todi
dMgrS, Bilaskhani Todi
dMgrM, Bilaskhani Todi
dMgrP, Bilaskhani Todi
dMgrr, Bilaskhani Todi
dMgrg, Bilaskhani Todi
dMgrd, Bilaskhani Todi
dMgrn, Bilaskhani Todi
dMdNS, Chandrakauns
dMdnS, Malkauns
dPGMS, Ramakali
dPGMG, Ramakali
dPGMM, Ramakali
dPGMP, Ramakali
dPGMN, Ramakali
dPGMr, Ramakali
dPGMd, Ramakali
dPGMn, Ramakali
dPGPd, Bibhas
dPGrS, Bibhas
dPGrG, Bibhas
dPGrP, Bibhas
dPGrr, Bibhas
dPGrd, Bibhas
dPMGS, Bhairav
dPMGR, Charukeshi
dPMGG, Bhairav
dPMGM, Bhairav
dPMGP, Bhairav
dPMGN, Bhairav
dPMGr, Jogiya
dPMGd, Bhairav
dPMGn, Charukeshi
dPMPS, Bhairavi
dPMPR, Bhairavi
dPMPM, Bhairavi
dPMPP, Bhairavi
dPMPr, Bhairavi
dPMPg, Bhairavi
dPMPd, Bhairav
dPMPn, Bhairavi
dPMrS, Gunakali
dPMrM, Gunakali
dPMrP, Gunakali
dPMrr, Gunakali
dPMrd, Gunakali
dPMgS, Kirvani
dPMgR, Kirvani
dPMgM, Kirvani
dPMgP, Kirvani
dPMgN, Kirvani
dPMgg, Kirvani
dPMgd, Kirvani
dPMdN, Jogkauns
dPMdn, Bhairavi
dPgRS, Jaunpuri
dPgMR, Adana
dPgMr, Bhairavi
dPgMd, Bhairavi
dPgPd, Bhoopali Todi
dPgrS, Bhoopali Todi
dPgrP, Bhoopali Todi
dPgrr, Bhoopali Todi
dPgrg, Bhoopali Todi
dPgrd, Bhoopali Todi
dPmGS, Basant
dPmGG, Basant
dPmGM, Paraj
dPmGP, Basant
dPmGN, Basant
dPmGr, Pooriya Dhanashree
dPmGm, Basant
dPmGd, Basant
dPmPS, Ramakali
dPmPG, Ramakali
dPmPM, Ramakali
dPmPP, Ramakali
dPmPN, Multani
dPmPr, Ramakali
dPmPm, Ramakali
dPmPd, Ramakali
dPmPn, Ramakali
dPmgS, Multani
dPmgP, Multani
dPmgN, Multani
dPmgr, Multani
dPmgg, Multani
dPmgm, Multani
dPmgd, Multani
dPmdN, Basant
dPdMS, Jaunpuri
dPdMR, Jaunpuri
dPdMM, Jaunpuri
dPdMP, Jaunpuri
dPdMg, Jaunpuri
dPdMd, Jaunpuri
dPdMn, Jaunpuri
dPdPd, Jaunpuri
dPdNS, Bhairav
dPdmS, Shree
dPdmG, Shree
dPdmP, Shree
dPdmN, Shree
dPdmr, Shree
dPdmm, Shree
dPdmd, Shree
dPdnS, Jaunpuri
dPdnd, Ramakali
dNSRg, Kirvani
dNSGM, Jogkauns
dNSMG, Basant
dNSNd, Basant
dNSrG, Bhairav
dNSrg, Gujari Todi
dNSgM, Chandrakauns
dNrGM, Lalat
dNrGm, Pooriya Dhanashree
dNdSS, Paraj
dNdSG, Paraj
dNdSM, Paraj
dNdSP, Paraj
dNdSN, Paraj
dNdSr, Paraj
dNdSm, Paraj
dNdSd, Paraj
dNdMg, Chandrakauns
dNdPS, Paraj
dNdPG, Paraj
dNdPM, Bhairav
dNdPP, Paraj
dNdPN, Paraj
dNdPr, Paraj
dNdPm, Paraj
dNdPd, Paraj
dNdNd, Paraj
dNdmg, Gujari Todi
dNdmd, Lalat
dNdnd, Jogkauns
drGMP, Bhairav
drGPd, Bibhas
drGmd, Pooriya Dhanashree
drMPd, Gunakali
drNdP, Pooriya Dhanashree
drgPd, Bhoopali Todi
drgmd, Gujari Todi
drmPN, Shree
drndM, Bilaskhani Todi
dgMRS, Adana
dgMPd, Darbari Kanada
dgMrS, Bhairavi
dgMdN, Chandrakauns
dgMdn, Bhairavi
dgPdS, Bhoopali Todi
dgmPN, Multani
dgmdN, Gujari Todi
dmGMG, Paraj
dmGrS, Shree
dmGrG, Shree
dmGrP, Shree
dmGrN, Shree
dmGrr, Shree
dmGrm, Shree
dmGrd, Shree
dmGmG, Basant
dmPNS, Shree
dmPdn, Ramakali
dmgrS, Gujari Todi
dmgrN, Gujari Todi
dmgrr, Gujari Todi
dmgrg, Gujari Todi
dmgrm, Gujari Todi
dmgrd, Gujari Todi
dmgmd, Gujari Todi
dmdNS, Gujari Todi
dmdNd, Paraj
dmdmS, Lalat
dmdmG, Lalat
dmdmN, Lalat
dmdmr, Lalat
dmdmm, Lalat
dmdmd, Lalat
ddMPg, Jaunpuri
ddMgS, Chandrakauns
ddMgr, Bilaskhani Todi
ddPGM, Ramakali
ddPGr, Bibhas
ddPMG, Bhairav
ddPMP, Bhairavi
ddPMr, Gunakali
ddPMg, Kirvani
ddPgr, Bhoopali Todi
ddPmG, Basant
ddPmP, Ramakali
ddPmg, Multani
ddPdM, Jaunpuri
ddPdm, Shree
ddNdS, Paraj
ddNdP, Paraj
ddmGr, Shree
ddmgr, Gujari Todi
ddmdm, Lalat
ddnSR, Bhairavi
ddnPg, Adana
ddndP, Jogkauns
dnSRS, Bhairavi
dnSRR, Bhairavi
dnSRG, Charukeshi
dnSRM, Adana
dnSRP, Bhairavi
dnSRg, Bhairavi
dnSRd, Bhairavi
dnSRn, Bhairavi
dnSgM, Bhairavi
dnSdn, Adana
dnSnd, Bhairavi
dnPgS, Adana
dnPgR, Adana
dnPgM, Adana
dnPgP, Adana
dnPgg, Adana
dnPgd, Adana
dnPgn, Adana
dnPdn, Adana
dndMg, Malkauns
dndPS, Jogkauns
dndPG, Ramakali
dndPM, Jogkauns
dndPP, Jogkauns
dndPN, Jogkauns
dndPr, Ramakali
dndPg, Jogkauns
dndPm, Ramakali
dndPd, Jaunpuri
dndPn, Jogkauns
dndNS, Jogkauns
dndnS, Darbari Kanada
dndnP, Darbari Kanada
dndnd, Jogkauns
nSRGM, Charukeshi
nSRGP, Janasammohini
nSRMP, Adana
nSRMD, Gorakh Kalyan
nSRMg, Darbari Kanada
nSRgS, Bhairavi
nSRgR, Bhairavi
nSRgM, Bhairavi
nSRgP, Kolahas
nSRgr, Bhairavi
nSRgg, Bhairavi
nSRgd, Bhairavi
nSRgn, Bhairavi
nSRmP, Saraswati
nSGRG, Bilawal
nSGMP, Jog
nSGMD, Rageshri
nSGMd, Jogkauns
nSGPD, Kalavati
nSMRS, Jinjhoti
nSMRP, Gaud Malhar
nSMPn, Bahaar
nSNDP, Bihagda
nSNDn, Bilawal
nSNdP, Ramakali
nSNdn, Jogkauns
nSrGM, Ahir Bhairav
nSrMP, Bairagi
nSrgM, Parameshwari
nSrgP, Salag Varali
nSgRS, Bhimpalasi
nSgMS, Bhimpalasi
nSgMR, Bhimpalasi
nSgMM, Bhimpalasi
nSgMP, Bhimpalasi
nSgMD, Bageshree
nSgMr, Bhairavi
nSgMg, Bhimpalasi
nSgMd, Bhairavi
nSgMn, Bhimpalasi
nSgmP, Madhukauns
nSdnS, Adana
nSdnP, Adana
nSnPG, Gaud Malhar
nSnPM, Bairagi
nSnPg, Nayaki Kanada
nSnPm, Madhukauns
nSnDM, Bageshree
nSnDP, Ahir Bhairav
nSndM, Malkauns
nSndP, Bhairavi
nSndn, Darbari Kanada
nRGMP, Charukeshi
nRGPD, Bilawal
nRMGP, Barawa
nRMPM, Gorakh Kalyan
nRMPD, Barawa
nRMPN, Vrindavani Sarang
nRMPd, Adana
nRMPn, Madmaad Sarang
nRMDn, Gorakh Kalyan
nRMgM, Darbari Kanada
nRPMP, Gaud Malhar
nRPnD, Malhar
nRgRS, Jaijaivanti
nRgMP, Shahanakanada
nRgPD, Kolahas
nRgrS, Bhairavi
nRmPD, Saraswati
nGSMR, Jinjhoti
nGRGS, Des
nGRGP, Bilawal
nGRgR, Jaijaivanti
nGMGR, Bihagda
nGMGr, Ahir Bhairav
nGMPD, Ahir Bhairav
nGMPN, Bihagda
nGMPm, Chhayanat
nGMPd, Charukeshi
nGMPn, Jog
nGMDn, Rageshri
nGMdN, Jogkauns
nGPMg, Barawa
nGPDP, Gaud Malhar
nGPDN, Bilawal
nGPDn, Janasammohini
nMRMP, Gorakh Kalyan
nMRPM, Gaud Malhar
nMRPn, Malhar
nMGSM, Jinjhoti
nMGRS, Bihagda
nMGRG, Des
nMGRg, Jaijaivanti
nMGMG, Ahir Bhairav
nMGPM, Barawa
nMGrS, Ahir Bhairav
nMMrS, Bairagi
nMPMR, Gorakh Kalyan
nMPDM, Bageshree
nMPDn, Ahir Bhairav
nMPNS, Bihagda
nMPgR, Bhimpalasi
nMPgM, Bhairavi
nMPmP, Chhayanat
nMPdn, Adana
nMPnS, Bairagi
nMPnD, Bahaar
nMDnS, Bageshree
nMgRS, Bageshree
nMgMP, Darbari Kanada
nMgrS, Bilaskhani Todi
nMdNS, Jogkauns
nMdnS, Bhairavi
nPGRS, Gaud Malhar
nPGMS, Tilanga
nPGMR, Tilanga
nPGMG, Tilanga
nPGMM, Tilanga
nPGMP, Tilanga
nPGMN, Tilanga
nPGMn, Tilanga
nPGPS, Gaud Malhar
nPGPR, Gaud Malhar
nPGPG, Gaud Malhar
nPGPM, Gaud Malhar
nPGPP, Gaud Malhar
nPGPD, Gaud Malhar
nPGPN, Gaud Malhar
nPGPn, Gaud Malhar
nPMRS, Vrindavani Sarang
nPMRR, Vrindavani Sarang
nPMRM, Vrindavani Sarang
nPMRP, Vrindavani Sarang
nPMRN, Vrindavani Sarang
nPMRn, Vrindavani Sarang
nPMGS, Jog
nPMGR, Gaud Malhar
nPMGG, Jog
nPMGM, Jog
nPMGP, Jog
nPMGn, Jog
nPMMS, Bairagi
nPMMM, Bairagi
nPMMP, Bairagi
nPMMr, Bairagi
nPMMn, Bairagi
nPMPN, Vrindavani Sarang
nPMPg, Bhairavi
nPMPn, Gaud Malhar
nPMrS, Bairagi
nPMgS, Dhani
nPMgR, Barawa
nPMgM, Dhani
nPMgP, Dhani
nPMgg, Dhani
nPMgn, Dhani
nPPmD, Chhayanat
nPDMR, Sorath
nPDMG, Des
nPDMg, Bageshree
nPDPM, Gaud Malhar
nPDNS, Bilawal
nPDnS, Ahir Bhairav
nPDnD, Barawa
nPgRS, Bhimpalasi
nPgRM, Barawa
nPgMS, Adana
nPgMR, Adana
nPgMG, Ramadasimalhar
nPgMM, Adana
nPgMP, Darbari Kanada
nPgMD, Shahanakanada
nPgMN, Bahaar
nPgMr, Bhairavi
nPgMg, Darbari Kanada
nPgMd, Adana
nPgMn, Adana
nPgrS, Salag Varali
nPmRS, Saraswati
nPmPM, Chhayanat
nPmPD, Chhayanat
nPmPd, Ramakali
nPmPn, Madhukauns
nPmDP, Chhayanat
nPmgS, Madhukauns
nPmgP, Madhukauns
nPmgg, Madhukauns
nPmgm, Madhukauns
nPmgn, Madhukauns
nPdMP, Jaunpuri
nPdnS, Adana
nPdnP, Adana
nPdnd, Ramakali
nPnDN, Bahaar
nDSRM, Barawa
nDSMR, Jinjhoti
nDSnD, Barawa
nDMRS, Gorakh Kalyan
nDMRR, Gorakh Kalyan
nDMRM, Gorakh Kalyan
nDMRP, Gorakh Kalyan
nDMRD, Gorakh Kalyan
nDMRn, Gorakh Kalyan
nDMGS, Jinjhoti
nDMGR, Rageshri
nDMGG, Rageshri
nDMGM, Rageshri
nDMGP, Jinjhoti
nDMGD, Rageshri
nDMGn, Rageshri
nDMPS, Bageshree
nDMPR, Bageshree
nDMPG, Des
nDMPM, Soora Malhar
nDMPP, Bageshree
nDMPD, Bageshree
nDMPN, Soora Malhar
nDMPg, Bageshree
nDMPn, Bageshree
nDMDn, Bageshree
nDMgS, Bageshrikauns
nDMgR, Bageshree
nDMgM, Bageshrikauns
nDMgD, Bageshrikauns
nDMgr, Parameshwari
nDMgg, Bageshrikauns
nDMgn, Bageshrikauns
nDPGS, Kalavati
nDPGR, Janasammohini
nDPGG, Bihagda
nDPGM, Bihagda
nDPGP, Janasammohini
nDPGD, Bihagda
nDPGN, Bihagda
nDPGn, Bihagda
nDPMS, Ahir Bhairav
nDPMR, Soora Malhar
nDPMG, Ahir Bhairav
nDPMM, Ahir Bhairav
nDPMP, Bhimpalasi
nDPMD, Ahir Bhairav
nDPMN, Bilawal
nDPMr, Ahir Bhairav
nDPMg, Kafi
nDPMn, Ahir Bhairav
nDPPS, Chhayanat
nDPPR, Chhayanat
